"","longitude_360","lat","date","id","lon","lat.1","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se","logit_g","logit_g.se","g","name","grid_cell","months","years"
"4347",163.452743385843,-51.4731591310806,2021-09-27 04:00:00,"215263-0",163.452743385843,-51.4731591310806,18195.4761624757,-6671.97192777005,2.53420290427641,2.39563672997828,-2.95925114814524,-2.33379258644192,0.53046566047214,0.500297505820401,3.76890239629171,NA,1.81836362948391,0.423923505492149,0.86036965968027,"Tekau mā tahi","4921","09","21"
"4348",163.382831199088,-51.5746453677996,2021-09-27 10:00:00,"215263-0",163.382831199088,-51.5746453677996,18187.6935734459,-6690.08221366238,0.771924261185782,0.667384371577368,-3.01675985579502,-4.54949999082001,0.854568062565505,0.817610124468126,3.28515072698234,NA,1.86314381010396,0.421781015911579,0.865662964062283,"Tekau mā tahi","4921","09","21"
"4349",163.124842252365,-51.7701725846721,2021-09-27 16:00:00,"215263-0",163.124842252365,-51.7701725846721,18158.9743752663,-6725.08910394793,3.07981687381314,2.74075521825813,-5.13358768416567,-6.16138419469433,0.771123979712851,0.747637134085776,7.54660625595704,NA,1.91034082739214,0.418536051722009,0.871057433194531,"Tekau mā tahi","5106","09","21"
"4350",162.861485172264,-51.9196469193445,2021-09-27 22:00:00,"215263-0",162.861485172264,-51.9196469193445,18129.6575992127,-6751.95369553972,3.99523330602647,3.70884926606128,-4.15878858378546,-3.1633363810318,1.25612080863999,1.23566593361808,6.62747420437172,NA,1.93621535897734,0.420537879713235,0.873935771619154,"Tekau mā tahi","5105","09","21"
"4351",162.731852168862,-51.9642576156314,2021-09-28 04:00:00,"215263-0",162.731852168862,-51.9642576156314,18115.226919284,-6759.98886103988,2.55570392963801,2.41027319125826,-2.37335370916098,-1.35828073791578,0.783912277030255,0.763643580779211,2.75270688203325,NA,1.96234207591864,0.424439347018691,0.876786195323643,"Tekau mā tahi","5291","09","21"
"4352",162.581126532643,-52.015141214192,2021-09-28 10:00:00,"215263-0",162.581126532643,-52.015141214192,18098.4482182106,-6769.16370489043,2.12982982435385,1.99502013472604,-4.09039320428577,-1.73880503630762,1.10402790109429,1.08952509177546,3.18725601274769,NA,2.01806525959146,0.421067632298494,0.88268080459533,"Tekau mā tahi","5291","09","21"
"4353",162.224933435808,-52.0844949632805,2021-09-28 16:00:00,"215263-0",162.224933435808,-52.0844949632805,18058.7969840468,-6781.68581462083,1.57351815624127,1.38714553518094,-6.4891150204715,-2.34804090742449,0.662394792625492,0.653287989064954,6.9301799233324,NA,2.07088887382971,0.417914655987295,0.88804136723047,"Tekau mā tahi","5290","09","21"
"4354",161.877709854326,-52.1755678317038,2021-09-28 22:00:00,"215263-0",161.877709854326,-52.1755678317038,18020.1442317648,-6798.15914313764,3.77532243691369,3.52094555823395,-6.73784417813336,-2.3231780298533,1.03597984206537,0.968252998775458,7.00284366349782,NA,2.10666355544734,0.417992874247888,0.891549156073914,"Tekau mā tahi","5289","09","21"
"4355",161.503851671108,-52.2149079336676,2021-09-29 04:00:00,"215263-0",161.503851671108,-52.2149079336676,17978.5265291801,-6805.28549429266,4.08792822337611,3.7827430854955,-6.88946551047447,-0.920968227507354,0.881036862314185,0.859389478548663,7.03722480247758,NA,2.13538569196588,0.420408039386026,0.894295206933092,"Tekau mā tahi","5288","09","21"
"4356",161.158454968872,-52.2314162968072,2021-09-29 10:00:00,"215263-0",161.158454968872,-52.2314162968072,17940.0771441655,-6808.27782825806,0.885011404148511,0.659706103126706,-5.78356737989008,-0.277660091705114,1.13888486894984,1.10554332420618,6.42755873128627,NA,2.15852156652249,0.424702218742476,0.896462404362017,"Tekau mā tahi","5287","09","21"
"4357",160.875226143498,-52.2362536202674,2021-09-29 16:00:00,"215263-0",160.875226143498,-52.2362536202674,17908.5482555469,-6809.15486158971,8.51356102011298,8.42159220357257,-5.25481474827481,-0.14617227025356,1.39673093717386,1.38781464047629,5.2565804046679,NA,2.18077678860971,0.429813608736723,0.898509929259343,"Tekau mā tahi","5286","09","21"
"4358",160.642202011424,-52.266678750144,2021-09-29 22:00:00,"215263-0",160.642202011424,-52.266678750144,17882.6081278219,-6814.67330836946,9.69679652254823,9.56680025624569,-4.32335459932566,-0.919741178269217,1.12083573035276,1.11525686781863,4.41997923544849,NA,2.20721415454502,0.43412773563193,0.900895476330074,"Tekau mā tahi","5285","09","21"
"4359",160.481088071723,-52.3525197052196,2021-09-30 04:00:00,"215263-0",160.481088071723,-52.3525197052196,17864.6730060947,-6830.2635089741,4.40599345579805,4.29957545431361,-2.98918693304263,-2.59836681575209,1.2139588207193,1.2084110390408,3.96066827067918,NA,2.23614957708277,0.437416119269232,0.903449111822369,"Tekau mā tahi","5471","09","21"
"4360",160.379986929087,-52.4961562094397,2021-09-30 10:00:00,"215263-0",160.379986929087,-52.4961562094397,17853.4184783778,-6856.41858311521,2.94441676235202,2.8051978839462,-1.87544570013226,-4.79482229426172,1.2631936425153,1.2275941480005,4.7452843660839,NA,2.26801696733859,0.439234274839448,0.906193351911805,"Tekau mā tahi","5470","09","21"
"4361",160.17463377707,-52.6036201488558,2021-09-30 16:00:00,"215263-0",160.17463377707,-52.6036201488558,17830.5586700625,-6876.0431233929,2.29099560877805,2.2742674653649,-3.80996807349114,-3.27075616954688,0.47262327610815,0.458470946244119,5.02160136908503,NA,2.29723949496332,0.440734688232577,0.908648156957902,"Tekau mā tahi","5470","10","21"
"4362",159.942184661411,-52.6335249627394,2021-09-30 22:00:00,"215263-0",159.942184661411,-52.6335249627394,17804.682552872,-6881.51279824119,3.01022439579258,2.83288972024235,-3.90974660208564,-3.43053553921013,1.14173743827404,1.09370102899099,4.40721813060942,NA,2.32515505503428,0.441768745942833,0.910939052540625,"Tekau mā tahi","5655","10","21"
"4363",159.758437274657,-52.8468140771736,2021-10-01 04:00:00,"215263-0",159.758437274657,-52.8468140771736,17784.2278873439,-6920.63336688778,3.49913817947716,3.20093588460912,-3.36369672073175,-6.9114766066403,0.829635994554417,0.804451947914331,7.3574892246165,NA,2.35634498991217,0.441387909790516,0.913437241520744,"Tekau mā tahi","5655","10","21"
"4364",159.487670926779,-53.086112648383,2021-10-01 10:00:00,"215263-0",159.487670926779,-53.086112648383,17754.0863153742,-6964.75505876844,0.960713972811091,0.742087629942614,-5.71033103063529,-7.03557984872729,0.964640636109003,0.859924602177599,8.90588699031522,NA,2.38493844203812,0.440721283528609,0.915671550369024,"Tekau mā tahi","5840","10","21"
"4365",159.283479555831,-53.2597779039703,2021-10-01 16:00:00,"215263-0",159.283479555831,-53.2597779039703,17731.3558359359,-6996.92991902573,2.80047078801711,2.68053839695727,-3.08463187851874,-4.85631805161365,0.814521836357849,0.813591012331315,6.56576484655937,NA,2.3983622532368,0.443479018402768,0.916702331843285,"Tekau mā tahi","5839","10","21"
"4366",159.140179327381,-53.395135169655,2021-10-01 22:00:00,"215263-0",159.140179327381,-53.395135169655,17715.4037274743,-7022.09862950545,4.19469831449811,3.98694196451445,-2.93198804550842,-4.20514568905171,1.10486236047863,1.04768858070189,4.96626754354142,NA,2.42567204183221,0.44407007209893,0.918764093444882,"Tekau mā tahi","6025","10","21"
"4367",158.987554626108,-53.5095111952122,2021-10-02 04:00:00,"215263-0",158.987554626108,-53.5095111952122,17698.4136234461,-7043.42879933861,4.36969430765735,4.0941362036214,-2.68056789657425,-3.24275890282071,0.914587846966635,0.897446047003962,4.54498661699165,NA,2.45976252257438,0.442996454627183,0.921272440426233,"Tekau mā tahi","6024","10","21"
"4368",158.825510252889,-53.6182625812846,2021-10-02 10:00:00,"215263-0",158.825510252889,-53.6182625812846,17680.3749263334,-7063.76372893702,1.42665215451515,1.36607915601982,-3.11201473100461,-3.97135382439179,1.2668907342896,1.22979124000209,4.53043297316956,NA,2.49401452662851,0.441148946742315,0.923721149353913,"Tekau mā tahi","6024","10","21"
"4369",158.651161286547,-53.7593262313105,2021-10-02 16:00:00,"215263-0",158.651161286547,-53.7593262313105,17660.9664881799,-7090.21915155309,3.86654884042526,3.35723264492448,-3.78607612673422,-3.68496365753571,0.83910527485444,0.803295827420027,5.46854713494925,NA,2.52691567954744,0.438635323766398,0.926007300085813,"Tekau mā tahi","6209","10","21"
"4370",158.358866801105,-53.816616504814,2021-10-02 22:00:00,"215263-0",158.358866801105,-53.816616504814,17628.4284148989,-7100.98900248227,3.96244846664029,3.20938308753926,-6.43230717469627,-1.2376039845483,1.32392456000013,1.28214143029234,5.71214347105872,NA,2.55508849530796,0.43588208172647,0.927914621395918,"Tekau mā tahi","6209","10","21"
"4371",157.918412164213,-53.8417905280383,2021-10-03 04:00:00,"215263-0",157.918412164213,-53.8417905280383,17579.3972290025,-7105.7260802761,4.07060071769646,3.89844795322576,-8.17186422487257,-0.789512979032058,0.71316389692282,0.668110653213641,8.20994288796862,NA,2.58411151091341,0.432000007277616,0.929831996926646,"Tekau mā tahi","6207","10","21"
"4372",157.486248759714,-53.8655902276406,2021-10-03 10:00:00,"215263-0",157.486248759714,-53.8655902276406,17531.2890188742,-7110.20717925238,3.04741178461213,2.88766415665739,-7.68404110796885,-0.943113723194813,1.22519505207825,1.18652723035157,8.05265772593222,NA,2.59924350528915,0.429083079810768,0.93081287707171,"Tekau mā tahi","6206","10","21"
"4373",157.073729437141,-53.9167312878871,2021-10-03 16:00:00,"215263-0",157.073729437141,-53.9167312878871,17485.367577943,-7119.84488710116,3.72659376082382,3.16035547919875,-8.04776501579065,-1.63470645170289,0.90087754798258,0.873035668428043,7.82034404654831,NA,2.61141487328339,0.426207287706077,0.931592618133067,"Tekau mā tahi","6205","10","21"
"4374",156.590216106839,-53.928365938661,2021-10-03 22:00:00,"215263-0",156.590216106839,-53.928365938661,17431.543120222,-7122.03913244565,3.50398785056709,3.04865119847462,-9.34072504381728,1.15787222251674,1.14535613418496,1.08141588303447,8.97839239464486,NA,2.62179801606074,0.423049092678186,0.932251355195154,"Tekau mā tahi","6204","10","21"
"4375",156.086312762509,-53.8262162532853,2021-10-04 04:00:00,"215263-0",156.086312762509,-53.8262162532853,17375.4488565221,-7102.79508100057,3.87142297804715,3.48148147307078,-9.23705230931359,3.66618284609891,0.903155882741984,0.87186511606855,9.88375560866748,NA,2.62142001329795,0.420641232821919,0.932227477105928,"Tekau mā tahi","6202","10","21"
"4376",155.633018121076,-53.7480579411962,2021-10-04 10:00:00,"215263-0",155.633018121076,-53.7480579411962,17324.9883278585,-7088.10259230069,0.484248059128209,0.436526368106845,-8.45515134304023,0.474247570019027,1.05559475563683,0.98263224301801,8.7593621083831,NA,2.614375024999,0.418981877000327,0.931781021287406,"Tekau mā tahi","6201","10","21"
"4377",155.189554350471,-53.7405609067065,2021-10-04 16:00:00,"215263-0",155.189554350471,-53.7405609067065,17275.6221667295,-7086.69471608878,2.78734920902904,2.56932974357958,-8.10687463926312,0.211379602851333,0.688970390289199,0.683391602923704,8.23108732352266,NA,2.61104333848502,0.416980077002456,0.931568937236296,"Tekau mā tahi","6200","10","21"
"4378",154.689713817139,-53.718844202406,2021-10-04 22:00:00,"215263-0",154.689713817139,-53.718844202406,17219.9801730811,-7082.6179363104,0.419660951702297,0.368178600696451,-11.8448981985038,0.855008913869528,0.738095806213829,0.695333582008275,9.29845002457184,NA,2.60858365530449,0.414502934544125,0.931411970187076,"Tekau mā tahi","6198","10","21"
"4379",154.121584916724,-53.7199854795032,2021-10-05 04:00:00,"215263-0",154.121584916724,-53.7199854795032,17156.736353182,-7082.83213049336,3.19195106374235,2.99642971858927,-9.77117952027067,0.0814328606454057,0.850224679775702,0.835729415181918,10.5407672429906,NA,2.59449997995213,0.413425327550666,0.930506767800921,"Tekau mā tahi","6196","10","21"
"4380",153.580388329828,-53.71799016228,2021-10-05 10:00:00,"215263-0",153.580388329828,-53.71799016228,17096.4906247097,-7082.4576544053,0.816991600492615,0.599520025668471,-10.6881229240617,-0.0157760161140911,0.811944149094087,0.727269975989071,10.0410870555209,NA,2.56512968537352,0.415473987169143,0.928583388171892,"Tekau mā tahi","6195","10","21"
"4381",153.075981693097,-53.6831942971149,2021-10-05 16:00:00,"215263-0",153.075981693097,-53.6831942971149,17040.340334756,-7075.93012211581,2.07779782568143,1.90139865570792,-8.55043245692657,2.02356841070688,0.728772846860783,0.715342934804978,9.42151852466221,NA,2.53334933674739,0.419676970775951,0.926446913593746,"Tekau mā tahi","6194","10","21"
"4382",152.617799456757,-53.5991009332122,2021-10-05 22:00:00,"215263-0",152.617799456757,-53.5991009332122,16989.3357215161,-7060.17696391186,0.675375924536872,0.641312159134025,-8.30033932105846,3.30766598676497,0.899436352411681,0.876593441238305,8.89690127667151,NA,2.50099515393614,0.425715167559737,0.924211554528454,"Tekau mā tahi","6006","10","21"
"4383",152.292253684393,-53.450057358293,2021-10-06 04:00:00,"215263-0",152.292253684393,-53.450057358293,16953.0961319066,-7032.33395416573,2.2948447019674,2.17596162175598,-5.03656068631127,4.66817405771943,0.741161518666039,0.725758475034851,7.61663728571316,NA,2.46851000157006,0.433397822226388,0.921904557546972,"Tekau mā tahi","6005","10","21"
"4384",152.095691147011,-53.2940153156127,2021-10-06 10:00:00,"215263-0",152.095691147011,-53.2940153156127,16931.2148903363,-7003.28854408345,2.22636145812861,2.20167367696777,-3.65984478221028,5.60834559962937,0.999448277542052,0.988275659022558,6.06119674058102,NA,2.44603854323024,0.439358041258617,0.920271274078148,"Tekau mā tahi","5819","10","21"
"4385",151.897525980124,-53.0930202915734,2021-10-06 16:00:00,"215263-0",151.897525980124,-53.0930202915734,16909.1552448654,-6966.03233868501,1.31220975117496,1.17682273242455,-2.82097801043826,4.25940081017404,0.834211117751686,0.824567556288364,7.21597945006947,NA,2.43274247728884,0.442703813475145,0.919290246898104,"Tekau mā tahi","5818","10","21"
"4386",151.782651262005,-53.0283187666422,2021-10-06 22:00:00,"215263-0",151.782651262005,-53.0283187666422,16896.3674497394,-6954.07655828143,2.26693293997045,2.11592974280473,-2.54651275051208,1.4066800021227,1.20774810559324,1.18349870009789,2.91777179460638,NA,2.41058046888768,0.44876923310986,0.917630567081789,"Tekau mā tahi","5818","10","21"
"4387",151.588454557755,-53.0165381550824,2021-10-07 04:00:00,"215263-0",151.588454557755,-53.0165381550824,16874.7495715086,-6951.90163453976,3.33410714096927,3.09381210617362,-3.60708245530873,0.35495434456045,0.630264565642429,0.602002956215481,3.62116338953153,NA,2.41406863031099,0.44594283560949,0.917893834963643,"Tekau mā tahi","5817","10","21"
"4388",151.385051439118,-53.0194835749931,2021-10-07 10:00:00,"215263-0",151.385051439118,-53.0194835749931,16852.1068399162,-6952.44535882118,2.33799017684524,2.14595457565509,-3.9046571224477,-0.686242455368312,1.09799104220543,1.06600292987988,3.77474116932532,NA,2.41662224699776,0.442187788209226,0.9180860823687,"Tekau mā tahi","5817","10","21"
"4389",151.197645017459,-53.0498753577528,2021-10-07 16:00:00,"215263-0",151.197645017459,-53.0498753577528,16831.2448524857,-6958.05785879807,1.12506012241689,0.990973190827269,-2.93146791354877,0.286304554758259,0.675909591726468,0.638557593774784,3.60077680756483,NA,2.41759445749702,0.43783323612557,0.918159166801829,"Tekau mā tahi","5816","10","21"
"4390",150.975833739002,-53.0302250718994,2021-10-07 22:00:00,"215263-0",150.975833739002,-53.0302250718994,16806.5529339156,-6954.42855440192,1.73720903793244,1.68188744920857,-4.82331448366677,0.340720961719619,0.950891095458919,0.919607612635236,4.15944944791895,NA,2.41844948534061,0.432358694812692,0.918223393115926,"Tekau mā tahi","5816","10","21"
"4391",150.645576725514,-53.0581954267385,2021-10-08 04:00:00,"215263-0",150.645576725514,-53.0581954267385,16769.7888913432,-6959.59503283802,3.40824360719001,3.18373234049169,-6.85282475222009,-1.53349569967136,0.809736481907127,0.791123868947614,6.18744817257138,NA,2.41726873476441,0.426251382586809,0.918134687713518,"Tekau mā tahi","5815","10","21"
"4392",150.217992669438,-53.0730440694123,2021-10-08 10:00:00,"215263-0",150.217992669438,-53.0730440694123,16722.1904519496,-6962.33913464562,1.19083561783285,0.989378842883992,-8.26610341754974,0.962369299380125,1.16571264950419,1.11745165891867,7.9464398920397,NA,2.40696167904996,0.421775897205878,0.917356628193768,"Tekau mā tahi","5813","10","21"
"4393",149.800431006533,-52.911855333028,2021-10-08 16:00:00,"215263-0",149.800431006533,-52.911855333028,16675.7077002602,-6932.60136224072,2.52139007857507,2.47041503561473,-7.07036610686242,6.23368146313645,0.751512573372914,0.74727403414674,9.19694779941633,NA,2.38227099391813,0.421425857427032,0.915465349084777,"Tekau mā tahi","5626","10","21"
"4394",149.505375874029,-52.6426453874716,2021-10-08 22:00:00,"215263-0",149.505375874029,-52.6426453874716,16642.8623131539,-6883.18169724978,2.42747478582303,2.27587129353387,-5.42242108335933,7.76981458384207,1.07821828586696,1.04261436236716,9.88986899373667,NA,2.35583455978538,0.422394482571472,0.91339687347261,"Tekau mā tahi","5625","10","21"
"4395",149.179530317643,-52.4585309497553,2021-10-09 04:00:00,"215263-0",149.179530317643,-52.4585309497553,16606.5893517398,-6849.55903581885,4.10087183016217,3.6117432543567,-6.15645616608286,4.86468825660119,0.924592173270905,0.890028528437274,8.24315517415113,NA,2.32488133087611,0.42664181916036,0.910916843049294,"Tekau mā tahi","5438","10","21"
"4396",148.874995138718,-52.3077887047865,2021-10-09 10:00:00,"215263-0",148.874995138718,-52.3077887047865,16572.6886506932,-6822.13579541182,3.06326687581655,2.79856807786772,-5.4344499769901,4.85505842504065,1.13869987753178,1.09657591221804,7.26748797345321,NA,2.30288254431446,0.429651293235008,0.909115488853502,"Tekau mā tahi","5437","10","21"
"4397",148.547034689257,-52.1132430872961,2021-10-09 16:00:00,"215263-0",148.547034689257,-52.1132430872961,16536.1802604588,-6786.8821426365,0.835538521020269,0.797007313443118,-6.08041439450343,5.74493587142073,0.66015653987979,0.636844333868752,8.45846466939484,NA,2.28274820992692,0.433017117763899,0.907438139089294,"Tekau mā tahi","5251","10","21"
"4398",148.32264737798,-51.9264387486235,2021-10-09 22:00:00,"215263-0",148.32264737798,-51.9264387486235,16511.201579227,-6753.17650444711,2.80606932077129,2.57611619035733,-2.19935022636167,4.90452482017375,1.1222811483362,1.08311049122414,6.99201664495418,NA,2.24799761161215,0.44335073771986,0.904477673187942,"Tekau mā tahi","5250","10","21"
"4399",148.335996620249,-51.7955812520593,2021-10-10 04:00:00,"215263-0",148.335996620249,-51.7955812520593,16512.6876100788,-6729.64941119851,3.70602269363269,3.48758629036198,0.837323452632124,4.05627906313269,0.880906206932085,0.863482888990551,3.92896898685094,NA,2.22075879522118,0.452453867526842,0.902098230679611,"Tekau mā tahi","5064","10","21"
"4400",148.395656106179,-51.624388536271,2021-10-10 10:00:00,"215263-0",148.395656106179,-51.624388536271,16519.3288736736,-6698.97376044329,1.03830256513047,0.912767609569613,0.582023990425023,5.66401630208488,1.02955677530652,0.959530446463063,5.2310546364627,NA,2.22074510468352,0.449647054948611,0.902097021565565,"Tekau mā tahi","5064","10","21"
"4401",148.416211538903,-51.4756471820484,2021-10-10 16:00:00,"215263-0",148.416211538903,-51.4756471820484,16521.6170939774,-6672.41543740936,2.50453037471605,2.35530107614525,0.506279159383113,4.43268181811189,0.77364185298881,0.768238903965225,4.44270789875819,NA,2.21339689370525,0.449388296591472,0.901446122097034,"Tekau mā tahi","4878","10","21"
"4402",148.417623978289,-51.321606128823,2021-10-10 22:00:00,"215263-0",148.417623978289,-51.321606128823,16521.7743260107,-6645.00243531536,1.83573231913948,1.75353948420921,-0.963262434148841,4.7686670330527,0.922990071993784,0.890777690773338,4.56904860461171,NA,2.20785226987837,0.447972881785797,0.900952434491813,"Tekau mā tahi","4878","10","21"
"4403",148.250985419268,-51.1366063439965,2021-10-11 04:00:00,"215263-0",148.250985419268,-51.1366063439965,16503.2242064739,-6612.20208524132,3.33030980836403,3.10450714604161,-3.8008076082241,5.73864208518496,0.798795806465737,0.778789153884113,6.28041563155924,NA,2.19939396141644,0.44724979169551,0.900195075213489,"Tekau mā tahi","4692","10","21"
"4404",148.041012773261,-50.958808237998,2021-10-11 10:00:00,"215263-0",148.041012773261,-50.958808237998,16479.85015844,-6580.80286128225,0.862338793999824,0.658259265657536,-3.18306342487624,4.65690785925046,0.894411590038794,0.763339505134584,6.52402563675513,NA,2.18365374246094,0.449403415188711,0.898771977592263,"Tekau mā tahi","4691","10","21"
"4405",147.835956744279,-50.7348386035221,2021-10-11 16:00:00,"215263-0",147.835956744279,-50.7348386035221,16457.0234257096,-6541.42115762717,3.53750929803637,3.04792955791204,-4.25570998665954,5.93112739625265,0.845467847496903,0.817090137380274,7.58653373770911,NA,2.16139560657638,0.45528675963804,0.896728861954495,"Tekau mā tahi","4505","10","21"
"4406",147.535475782553,-50.6055442362671,2021-10-11 22:00:00,"215263-0",147.535475782553,-50.6055442362671,16423.5740380572,-6518.77282512705,2.05332562317003,1.81275970792085,-6.20943491776845,2.51588985955034,0.957213957822324,0.884166105490205,6.73267499388422,NA,2.12537469644752,0.469385437089826,0.893345112252624,"Tekau mā tahi","4504","10","21"
"4407",147.247141122662,-50.5397729691287,2021-10-12 04:00:00,"215263-0",147.247141122662,-50.5397729691287,16391.4767705401,-6507.27576028073,2.79682581951211,2.62017994832574,-4.55259788212845,1.66446269801491,0.836622568711033,0.812675437836431,5.68232006713684,NA,2.09598604757807,0.482543082862889,0.890512431299369,"Tekau mā tahi","4503","10","21"
"4408",147.036782947558,-50.5233093682073,2021-10-12 10:00:00,"215263-0",147.036782947558,-50.5233093682073,16368.0598056032,-6504.40038405908,1.11467388841676,0.900319296558623,-4.01597001150832,-0.0691919411862534,1.14557812356078,1.10850680178759,3.93219127659969,NA,2.07090765134987,0.495220557277121,0.888043234151103,"Tekau mā tahi","4316","10","21"
"4409",146.758003450317,-50.5408521511716,2021-10-12 16:00:00,"215263-0",146.758003450317,-50.5408521511716,16337.0262139267,-6507.46427520881,3.54283715653165,3.26400197214743,-5.38132542202958,-0.553295396068311,0.836082520607825,0.814115510573449,5.19741451738699,NA,2.05513616282528,0.503539892793575,0.886465571522858,"Tekau mā tahi","4501","10","21"
"4410",146.449247745145,-50.5580751292759,2021-10-12 22:00:00,"215263-0",146.449247745145,-50.5580751292759,16302.6556860475,-6510.47342654333,3.59982394176411,3.14472262048429,-5.8080466556834,-0.313300869473049,1.07413034862029,1.01829135237382,5.75038594851845,NA,2.03080395809485,0.517159091939716,0.883993548448716,"Tekau mā tahi","4501","10","21"
"4411",146.168825669502,-50.5545829220555,2021-10-13 04:00:00,"215263-0",146.168825669502,-50.5545829220555,16271.4392433797,-6509.86318837201,3.62171386722344,3.22966721905516,-4.6707035599286,0.213127280651331,0.933650661029966,0.896306549431448,5.2036146279554,NA,1.99807306247373,0.537452103882268,0.880594613397922,"Tekau mā tahi","4500","10","21"
"4412",146.038282696887,-50.6045974258105,2021-10-13 10:00:00,"215263-0",146.038282696887,-50.6045974258105,16256.9072661416,-6518.60720453966,1.66188753634762,1.45312399623862,-1.74870017516904,-2.32912610435238,1.19897508880682,1.11494901910167,2.82653087573191,NA,1.96443064492654,0.560636863140475,0.877011650448663,"Tekau mā tahi","4499","10","21"
"4413",145.803891937372,-50.625346067055,2021-10-13 16:00:00,"215263-0",145.803891937372,-50.625346067055,16230.8150061458,-6522.23742364262,3.16748997925128,2.97384947161793,-4.48933706565984,-0.501454941752829,0.643202899947227,0.631495288027014,4.39067046624923,NA,1.94740267771501,0.574058534961377,0.875163153974873,"Tekau mā tahi","4499","10","21"
"4414",145.593544852626,-50.6250885505812,2021-10-13 22:00:00,"215263-0",145.593544852626,-50.6250885505812,16207.399275782,-6522.19235823454,1.97135977855108,1.82519168713258,-1.44517939564434,-1.07549983807053,1.14134885657821,1.12143072790868,3.90232627671244,NA,1.92377905408413,0.592263730568724,0.872559254971805,"Tekau mā tahi","4498","10","21"
"4415",145.7035662385,-50.7495162848349,2021-10-14 04:00:00,"215263-0",145.7035662385,-50.7495162848349,16219.6468004338,-6543.99619838426,2.2301037833297,2.15708965409965,2.32083460041733,-4.01428275544251,0.780698529272066,0.764246673035913,4.16790253087795,NA,1.89993015656415,0.612009311183908,0.869883620534604,"Tekau mā tahi","4498","10","21"
"4416",145.806774660763,-50.8721950607669,2021-10-14 10:00:00,"215263-0",145.806774660763,-50.8721950607669,16231.1359094457,-6565.5506806215,1.37715773161809,1.37024603515259,0.610118077703075,-2.55899982899287,0.992813490746287,0.991128331324777,4.07091103180915,NA,1.90887010074485,0.607715797363667,0.870892156333902,"Tekau mā tahi","4499","10","21"
"4417",145.700833903602,-50.880158280323,2021-10-14 16:00:00,"215263-0",145.700833903602,-50.880158280323,16219.3426383043,-6566.95177632986,3.33075666396437,3.61881631282696,-1.94347576814926,-0.114249842075247,0.931979922480371,0.943795313872922,1.979334175692,NA,1.91507509891709,0.606531031404066,0.87158823599456,"Tekau mā tahi","4684","10","21"
"4418",145.585638634028,-50.854630588262,2021-10-14 22:00:00,"215263-0",145.585638634028,-50.854630588262,16206.5191595536,-6562.46113457252,4.70666549168378,4.15989249096138,-2.1372465958166,0.748440255473918,0.771301279046245,0.714505623486558,2.26458195774027,NA,1.94754544467998,0.586752228019288,0.875178750802711,"Tekau mā tahi","4498","10","21"
"4419",145.358776228489,-50.8244514949839,2021-10-15 04:00:00,"215263-0",145.358776228489,-50.8244514949839,16181.2649520888,-6557.15543930127,4.32511268477411,3.64262024662391,-5.23854307976354,0.977283518740512,1.01391082046142,0.953392720331568,4.30099032009579,NA,1.97912003581746,0.567701765960347,0.878587326155745,"Tekau mā tahi","4497","10","21"
"4420",145.039703257968,-50.7690320235228,2021-10-15 10:00:00,"215263-0",145.039703257968,-50.7690320235228,16145.7459114845,-6547.4212815429,3.48848543239762,3.02863746886605,-5.93518422128515,1.90655227443291,1.24018971911237,1.19460531862751,6.13804296677823,NA,2.00320339284331,0.553852251861322,0.881133003614279,"Tekau mā tahi","4497","10","21"
"4421",144.728325994787,-50.7071285747392,2021-10-15 16:00:00,"215263-0",144.728325994787,-50.7071285747392,16111.0835531026,-6536.56194289162,2.45411609345851,2.37434737824459,-5.68024201105489,1.72688034702176,0.773672741959389,0.746835913705717,6.05392517195401,NA,2.01294441497239,0.550436898655082,0.88214947341178,"Tekau mā tahi","4496","10","21"
"4422",144.517894586721,-50.6502011459302,2021-10-15 22:00:00,"215263-0",144.517894586721,-50.6502011459302,16087.6584359098,-6526.58823321982,1.62043509084102,1.59183292174637,-2.04400576114402,1.92372422061226,0.818057240605014,0.807344140787181,4.24340553614534,NA,2.01716507122889,0.552813180259456,0.882587553110331,"Tekau mā tahi","4495","10","21"
"4423",144.531678346453,-50.5712023223211,2021-10-16 04:00:00,"215263-0",144.531678346453,-50.5712023223211,16089.1928370244,-6512.7677160987,2.75088532882222,2.63949517984599,1.12756012479822,2.28883492906705,0.845322010307641,0.825598117477161,2.31749508004329,NA,2.0309692290312,0.550813225586005,0.884010495734925,"Tekau mā tahi","4495","10","21"
"4424",144.60439460863,-50.5561972008779,2021-10-16 10:00:00,"215263-0",144.60439460863,-50.5561972008779,16097.2875743023,-6510.14526637162,0.812478533491089,0.780290557525953,0.10613917133363,-0.558308111578767,1.06872734369358,1.02506288978316,1.41801479973,NA,2.06308484465983,0.53743720844299,0.88726310739198,"Tekau mā tahi","4495","10","21"
"4425",144.392894554047,-50.5062148276821,2021-10-16 16:00:00,"215263-0",144.392894554047,-50.5062148276821,16073.7434959234,-6501.41588100432,4.10869360069437,3.89640686515722,-3.64691683861174,1.67421912078024,1.09315112731891,1.08096204105112,4.18489805511318,NA,2.09982026466066,0.52116734868,0.890885708253719,"Tekau mā tahi","4309","10","21"
